valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1491210000,1491221700,102.0,53.0,19.0,,320.0,NW,,12,,,2.0,,Fair
1491220800,1491232500,100.0,50.0,19.0,,290.0,WNW,,9,,,2.0,,Fair
1491231600,1491243300,87.0,59.0,39.0,,,CALM,,0,,,2.0,,Fair
1491242400,1491254100,80.0,59.0,50.0,,,CALM,,0,,,1.0,,Fair
1491253200,1491264900,77.0,60.0,55.0,,,CALM,,0,,,1.0,,Fair
1491264000,1491275700,73.0,60.0,62.0,,,CALM,,0,,,1.0,,Fair
1491274800,1491286500,82.0,57.0,43.0,,290.0,WNW,,7,,,1.0,50.0,Mostly Cloudy
1491285600,1491297300,91.0,54.0,28.0,,320.0,NW,,9,,,1.0,37.5,Mostly Cloudy
1491296400,1491308100,96.0,53.0,24.0,,320.0,NW,,9,,,2.0,25.0,Partly Cloudy
1491307200,1491318900,93.0,54.0,27.0,,340.0,NNW,,14,,,2.0,37.5,Fair
1491328800,1491340500,83.0,57.0,41.0,,320.0,NW,,22,,,1.0,75.0,Thunder / Windy
1491339600,1491351300,75.0,61.0,63.0,,220.0,SW,59.0,13,,,1.0,75.0,Thunder
1491350400,1491362100,72.0,68.0,89.0,,270.0,W,,3,,,1.0,12.5,Fair
1491361200,1491372900,77.0,66.0,70.0,,270.0,W,59.0,5,,,1.0,12.5,Fair
1491372000,1491383700,90.0,65.0,44.0,,90.0,E,,9,,,1.0,25.0,Partly Cloudy
1491382800,1491394500,92.0,65.0,41.0,,90.0,E,,16,,,2.0,25.0,Fair
1491393600,1491405300,90.0,65.0,43.0,,90.0,E,,16,,,1.0,50.0,Mostly Cloudy
1491404400,1491416100,79.0,61.0,54.0,,110.0,ESE,,9,,,1.0,37.5,Partly Cloudy
1491415200,1491426900,77.0,60.0,55.0,,110.0,ESE,,7,,,1.0,25.0,Fair
1491426000,1491437700,75.0,60.0,60.0,,140.0,SE,,6,,,1.0,25.0,Fair
1491436800,1491448500,75.0,60.0,60.0,,110.0,ESE,,7,,,1.0,,Fair
1491447600,1491459300,78.0,62.0,57.0,,110.0,ESE,,10,,,1.0,,Fair
1491458400,1491470100,92.0,64.0,39.0,,110.0,ESE,,9,,,1.0,,Fair
1491469200,1491480900,100.0,51.0,19.0,,270.0,W,,9,,,2.0,,Fair
1491480000,1491491700,96.0,44.0,17.0,,270.0,W,,16,,,1.0,25.0,Widespread Dust
1491490800,1491502500,87.0,54.0,32.0,,270.0,W,,6,,,1.0,,Fair
1491501600,1491513300,83.0,52.0,34.0,,290.0,WNW,,9,,,1.0,,Fair
1491512400,1491524100,80.0,51.0,36.0,,270.0,W,,2,,,1.0,,Fair
1491523200,1491534900,73.0,56.0,55.0,,,CALM,,0,,,1.0,,Fair
1491534000,1491545700,78.0,62.0,58.0,,270.0,W,,3,,,1.0,,Fair
1491544800,1491556500,91.0,53.0,27.0,,320.0,NW,,6,,,0.62,,Fair
1491555600,1491567300,93.0,44.0,18.0,,230.0,SW,,6,,,1.0,,Fair
1491566400,1491578100,91.0,44.0,19.0,,320.0,NW,,3,,,1.0,,Fair
1491577200,1491588900,81.0,47.0,30.0,,290.0,WNW,,5,,,1.0,,Fair
1491588000,1491599700,72.0,50.0,46.0,,,CALM,,0,,,1.0,,Fair
1491598800,1491610500,67.0,53.0,62.0,,,CALM,,0,,,1.0,,Fair
1491609600,1491621300,63.0,52.0,68.0,,,CALM,,0,,,1.0,,Fair
1491620400,1491632100,73.0,46.0,39.0,,270.0,W,,5,,,1.0,,Fair
1491631200,1491642900,89.0,42.0,19.0,,270.0,W,,5,,,1.0,,Fair
1491642000,1491653700,92.0,39.0,16.0,,250.0,WSW,,12,,,1.0,,Fair
1491652800,1491664500,90.0,45.0,21.0,,290.0,WNW,,9,,,2.0,,Fair
1491663600,1491675300,75.0,53.0,47.0,,,CALM,,0,,,1.0,,Fair
1491674400,1491686100,73.0,53.0,50.0,,320.0,NW,,6,,,1.0,,Fair
1491685200,1491696900,71.0,52.0,52.0,,320.0,NW,,6,,,1.0,,Fair
1491696000,1491707700,68.0,50.0,52.0,,320.0,NW,,3,,,1.0,,Fair
1491706800,1491718500,76.0,44.0,31.0,,270.0,W,,10,,,1.0,,Fair
1491717600,1491729300,86.0,44.0,23.0,,320.0,NW,,15,,,2.0,,Widespread Dust
1491728400,1491740100,89.0,44.0,21.0,,290.0,WNW,,12,,,2.0,,Widespread Dust
1491739200,1491750900,89.0,47.0,23.0,,320.0,NW,,12,,,1.0,,Widespread Dust
1491750000,1491761700,82.0,46.0,28.0,,290.0,WNW,,7,,,2.0,,Fair
1491760800,1491772500,79.0,47.0,32.0,,320.0,NW,,7,,,1.0,,Fair
1491771600,1491783300,75.0,47.0,37.0,,320.0,NW,,5,,,1.0,,Fair
1491782400,1491794100,71.0,48.0,44.0,,290.0,WNW,,9,,,1.0,,Fair
1491793200,1491804900,76.0,47.0,36.0,,270.0,W,,12,,,2.0,,Fair
1491804000,1491815700,87.0,48.0,26.0,,290.0,WNW,,15,,,2.0,,Fair
1491814800,1491826500,91.0,47.0,22.0,,290.0,WNW,,21,,,2.0,,Fair / Windy
1491825600,1491837300,91.0,40.0,17.0,,290.0,WNW,,17,,,2.0,,Fair
1491836400,1491848100,83.0,45.0,27.0,,290.0,WNW,,6,,,2.0,,Fair
1491847200,1491858900,77.0,46.0,33.0,,270.0,W,,5,,,2.0,,Fair
1491868800,1491880500,71.0,46.0,40.0,,290.0,WNW,,6,,,1.0,,Fair
1491879600,1491891300,78.0,46.0,33.0,,270.0,W,,12,,,2.0,,Fair
1491890400,1491902100,90.0,40.0,17.0,,290.0,WNW,,20,,,2.0,,Fair
1491901200,1491912900,98.0,39.0,13.0,,320.0,NW,,12,,,2.0,,Fair
1491912000,1491923700,97.0,39.0,13.0,,290.0,WNW,,15,,,2.0,,Fair
1491922800,1491934500,87.0,49.0,26.0,,290.0,WNW,,7,,,1.0,,Fair
1491933600,1491945300,81.0,49.0,32.0,,290.0,WNW,,5,,,1.0,,Fair
1491944400,1491956100,75.0,49.0,39.0,,270.0,W,,2,,,1.0,,Fair
1491955200,1491966900,70.0,49.0,48.0,,270.0,W,,3,,,1.0,,Fair
1491966000,1491977700,78.0,47.0,33.0,,270.0,W,,7,,,1.0,,Fair
1491976800,1491988500,93.0,49.0,22.0,,290.0,WNW,,12,,,1.0,,Fair
1491987600,1491999300,101.0,46.0,15.0,,320.0,NW,,16,,,1.0,,Widespread Dust
1491998400,1492010100,100.0,46.0,16.0,,320.0,NW,,9,,,1.0,,Fair
1492009200,1492020900,84.0,55.0,36.0,,,CALM,,0,,,1.0,,Fair
1492020000,1492031700,77.0,59.0,54.0,,,CALM,,0,,,1.0,,Fair
1492030800,1492042500,72.0,57.0,58.0,,,CALM,,0,,,1.0,,Fair
1492041600,1492053300,69.0,57.0,65.0,,,CALM,,0,,,1.0,,Fair
1492052400,1492064100,81.0,50.0,34.0,,270.0,W,,7,,,1.0,,Fair
1492063200,1492074900,97.0,50.0,20.0,,250.0,WSW,,5,,,1.0,,Fair
1492074000,1492085700,103.0,43.0,13.0,,250.0,WSW,,5,,,2.0,,Fair
1492084800,1492096500,100.0,44.0,14.0,,320.0,NW,,6,,,2.0,,Fair
1492095600,1492107300,82.0,57.0,42.0,,,CALM,,0,,,1.0,,Fair
1492106400,1492118100,77.0,59.0,53.0,,,CALM,,0,,,1.0,,Fair
1492117200,1492128900,73.0,60.0,63.0,,,CALM,,0,,,1.0,,Fair
1492128000,1492139700,71.0,59.0,67.0,,,CALM,,0,,,1.0,,Fair
1492138800,1492150500,77.0,63.0,63.0,,,CALM,,0,,,1.0,,Fair
1492149600,1492161300,100.0,57.0,24.0,,,,,2,,,1.0,,Fair
1492160400,1492172100,105.0,55.0,19.0,,20.0,NNE,,5,,,1.0,,Fair
1492171200,1492182900,103.0,53.0,18.0,,,CALM,,0,,,1.0,,Fair
1492182000,1492193700,85.0,65.0,52.0,,,CALM,,0,,,1.0,,Fair
1492192800,1492204500,80.0,64.0,58.0,,,CALM,,0,,,1.0,,Fair
1492203600,1492215300,75.0,65.0,70.0,,,CALM,,0,,,1.0,,Fair
1492214400,1492226100,73.0,64.0,73.0,,,CALM,,0,,,1.0,,Fair
1492225200,1492236900,82.0,61.0,49.0,,,CALM,,0,,,1.0,,Fair
1492236000,1492247700,99.0,51.0,20.0,,270.0,W,,5,,,1.0,,Fair
1492246800,1492258500,104.0,49.0,16.0,,340.0,NNW,,9,,,2.0,,Fair
1492257600,1492269300,103.0,47.0,15.0,,290.0,WNW,,9,,,2.0,,Fair
1492268400,1492280100,86.0,56.0,35.0,,270.0,W,,5,,,1.0,,Fair
1492279200,1492290900,80.0,57.0,44.0,,,CALM,,0,,,1.0,,Fair
1492290000,1492301700,75.0,58.0,56.0,,,CALM,,0,,,1.0,,Fair
1492300800,1492312500,72.0,59.0,63.0,,,CALM,,0,,,1.0,,Fair
1492311600,1492323300,82.0,56.0,41.0,,,CALM,,0,,,1.0,,Fair
1492322400,1492334100,98.0,57.0,26.0,,70.0,ENE,,3,,,1.0,,Fair
1492333200,1492344900,103.0,58.0,23.0,,50.0,NE,,3,,,1.0,,Fair
1492344000,1492355700,101.0,56.0,22.0,,50.0,NE,,3,,,1.0,,Fair
1492354800,1492366500,87.0,66.0,51.0,,,CALM,,0,,,1.0,,Fair
1492365600,1492377300,81.0,67.0,63.0,,,CALM,,0,,,1.0,,Fair
1492376400,1492388100,81.0,65.0,57.0,,,CALM,,0,,,1.0,,Fair
1492387200,1492398900,78.0,64.0,62.0,,,,,2,,,1.0,,Fair
1492398000,1492409700,82.0,66.0,57.0,,90.0,E,,8,,,1.0,,Fair
1492408800,1492420500,97.0,61.0,31.0,,90.0,E,,5,,,1.0,,Fair
1492419600,1492431300,105.0,61.0,24.0,,50.0,NE,,6,,,1.0,,Fair
1492430400,1492442100,102.0,59.0,24.0,,320.0,NW,,6,,,1.0,,Fair
1492441200,1492452900,90.0,69.0,51.0,,,CALM,,0,,,1.0,,Fair
1492452000,1492463700,85.0,71.0,62.0,,,CALM,,0,,,1.0,,Fair
1492462800,1492474500,82.0,71.0,70.0,,,CALM,,0,,,1.0,,Fair
1492473600,1492485300,78.0,70.0,76.0,,,CALM,,0,,,1.0,,Fair
1492484400,1492496100,85.0,64.0,49.0,,,CALM,,0,,,1.0,,Fair
1492495200,1492506900,99.0,56.0,24.0,,250.0,WSW,,9,,,1.0,,Fair
1492506000,1492517700,108.0,51.0,15.0,,250.0,WSW,,14,,,1.0,,Fair
1492516800,1492528500,107.0,52.0,16.0,,290.0,WNW,,7,,,1.0,,Fair
1492527600,1492539300,93.0,58.0,31.0,,230.0,SW,,2,,,1.0,,Fair
1492538400,1492550100,88.0,58.0,36.0,,250.0,WSW,,2,,,1.0,,Fair
1492549200,1492560900,84.0,56.0,39.0,,250.0,WSW,,2,,,1.0,,Fair
1492560000,1492571700,79.0,57.0,47.0,,270.0,W,,5,,,1.0,,Fair
1492570800,1492582500,90.0,46.0,22.0,,270.0,W,,9,,,1.0,,Fair
1492581600,1492593300,102.0,55.0,21.0,,290.0,WNW,,9,,,2.0,,Fair
1492592400,1492604100,108.0,51.0,15.0,,290.0,WNW,,14,,,2.0,,Fair
1492603200,1492614900,106.0,52.0,17.0,,270.0,W,,6,,,2.0,,Fair
1492614000,1492625700,91.0,62.0,39.0,,,CALM,,0,,,1.0,,Fair
1492624800,1492636500,84.0,65.0,52.0,,,CALM,,0,,,1.0,,Fair
1492635600,1492647300,80.0,61.0,53.0,,270.0,W,,2,,,1.0,,Fair
1492646400,1492658100,81.0,53.0,38.0,,,CALM,,0,,,1.0,,Fair
1492657200,1492668900,86.0,56.0,36.0,,290.0,WNW,,7,,,1.0,,Fair
1492668000,1492679700,101.0,58.0,24.0,,270.0,W,,7,,,1.0,,Fair
1492678800,1492690500,108.0,58.0,20.0,,270.0,W,,2,,,2.0,,Fair
1492689600,1492701300,107.0,63.0,24.0,,290.0,WNW,,5,,,2.0,,Fair
1492700400,1492712100,94.0,70.0,46.0,,,CALM,,0,,,1.0,,Fair
1492711200,1492722900,89.0,68.0,49.0,,90.0,E,,3,,,1.0,,Fair
1492722000,1492733700,88.0,71.0,57.0,,90.0,E,,3,,,1.0,,Fair
1492732800,1492744500,85.0,73.0,67.0,,110.0,ESE,,3,,,1.0,,Fair
1492743600,1492755300,86.0,69.0,56.0,,110.0,ESE,,12,,,1.0,,Fair
1492754400,1492766100,96.0,69.0,41.0,,110.0,ESE,,5,,,1.0,,Fair
1492765200,1492776900,103.0,69.0,33.0,,50.0,NE,,3,,,1.0,,Fair
1492776000,1492787700,103.0,72.0,37.0,,70.0,ENE,,3,,,1.0,,Fair
1492786800,1492798500,95.0,72.0,47.0,,90.0,E,,1,,,1.0,,Fair
1492797600,1492809300,92.0,71.0,51.0,,90.0,E,,2,,,1.0,,Fair
1492808400,1492820100,89.0,71.0,54.0,,110.0,ESE,,5,,,1.0,,Fair
1492819200,1492830900,86.0,72.0,63.0,,,CALM,,0,,,1.0,,Fair
1492830000,1492841700,90.0,70.0,52.0,,50.0,NE,,8,,,1.0,12.5,Fair
1492840800,1492852500,94.0,74.0,53.0,,50.0,NE,,12,,,1.0,,Fair
1492851600,1492863300,101.0,71.0,38.0,,70.0,ENE,,3,,,1.0,,Fair
1492862400,1492874100,92.0,64.0,39.0,,360.0,N,,12,,,0.62,37.5,Thunder
1492873200,1492884900,89.0,68.0,51.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1492884000,1492895700,85.0,67.0,53.0,,,CALM,,0,,,1.0,12.5,Fair
1492894800,1492906500,83.0,66.0,56.0,,270.0,W,,5,,,1.0,12.5,Fair
1492905600,1492917300,81.0,63.0,55.0,,270.0,W,,7,,,1.0,12.5,Fair
1492916400,1492928100,86.0,59.0,40.0,,320.0,NW,,6,,,1.0,,Fair
1492927200,1492938900,97.0,57.0,27.0,,340.0,NNW,,14,,,2.0,,Fair
1492938000,1492949700,102.0,53.0,19.0,,340.0,NNW,,8,,,1.0,,Fair
1492948800,1492960500,102.0,54.0,20.0,,270.0,W,,6,,,2.0,,Fair
1492959600,1492971300,91.0,65.0,42.0,,,CALM,,0,,,1.0,12.5,Fair
1492970400,1492982100,86.0,66.0,51.0,,,CALM,,0,,,1.0,12.5,Partly Cloudy
1492981200,1492992900,85.0,58.0,40.0,,320.0,NW,,9,,,1.0,12.5,Fair
1492992000,1493003700,79.0,59.0,51.0,,290.0,WNW,,7,,,1.0,12.5,Fair
1493002800,1493014500,82.0,61.0,48.0,,360.0,N,,9,,,2.0,,Fair
1493013600,1493025300,94.0,62.0,35.0,,320.0,NW,,7,,,2.0,,Fair
1493024400,1493036100,100.0,58.0,25.0,,320.0,NW,,14,,,2.0,,Fair
1493035200,1493046900,98.0,54.0,23.0,,270.0,W,,12,,,2.0,,Fair
1493046000,1493057700,89.0,60.0,37.0,,320.0,NW,,2,,,1.0,,Fair
1493056800,1493068500,86.0,59.0,40.0,,320.0,NW,,2,,,1.0,,Fair
1493067600,1493079300,83.0,58.0,43.0,,320.0,NW,,2,,,1.0,25.0,Fair
1493078400,1493090100,77.0,60.0,55.0,,270.0,W,,5,,,1.0,,Fair
1493089200,1493100900,83.0,59.0,44.0,,270.0,W,,6,,,1.0,,Fair
1493100000,1493111700,94.0,61.0,33.0,,290.0,WNW,,13,,,2.0,,Fair
1493110800,1493122500,100.0,55.0,22.0,,290.0,WNW,,16,,,2.0,25.0,Fair
1493121600,1493133300,99.0,54.0,22.0,,320.0,NW,,9,,,2.0,12.5,Fair
1493132400,1493144100,88.0,61.0,40.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1493143200,1493154900,82.0,62.0,49.0,,,CALM,,0,,,1.0,37.5,Thunder
1493154000,1493165700,82.0,59.0,46.0,,180.0,S,,5,,,1.0,37.5,Partly Cloudy
1493164800,1493176500,76.0,63.0,64.0,,,CALM,,0,,,1.0,12.5,Fair
1493175600,1493187300,82.0,63.0,53.0,,270.0,W,,5,,,1.0,,Fair
1493186400,1493198100,95.0,58.0,29.0,,270.0,W,,9,,,2.0,,Fair
1493197200,1493208900,100.0,57.0,24.0,,290.0,WNW,,10,,,2.0,25.0,Fair
1493208000,1493219700,96.0,56.0,27.0,,180.0,S,,17,,,0.62,37.5,Duststorm
1493218800,1493230500,88.0,60.0,38.0,,230.0,SW,,2,,,1.0,25.0,Partly Cloudy
1493229600,1493241300,85.0,58.0,39.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1493240400,1493252100,81.0,58.0,46.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1493251200,1493262900,74.0,63.0,68.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1493262000,1493273700,87.0,59.0,38.0,,180.0,S,1.0,9,,,1.0,50.0,Cloudy
1493272800,1493284500,94.0,63.0,36.0,,50.0,NE,,2,,,1.0,,Fair
1493283600,1493295300,99.0,57.0,25.0,,320.0,NW,,7,,,1.0,25.0,Fair
1493294400,1493306100,98.0,60.0,28.0,,270.0,W,,7,,,1.0,37.5,Partly Cloudy
1493305200,1493316900,90.0,54.0,30.0,,250.0,WSW,,7,,,1.0,50.0,Mostly Cloudy
1493316000,1493327700,86.0,56.0,35.0,,290.0,WNW,,5,,,1.0,25.0,Partly Cloudy
1493326800,1493338500,79.0,60.0,52.0,,,CALM,,0,,,1.0,12.5,Fair
1493337600,1493349300,76.0,63.0,63.0,,,CALM,,0,,,1.0,25.0,Fair
1493348400,1493360100,87.0,66.0,49.0,,270.0,W,,9,,,1.0,25.0,Partly Cloudy
1493359200,1493370900,97.0,57.0,26.0,,320.0,NW,,9,,,1.0,25.0,Fair
1493370000,1493381700,101.0,58.0,24.0,,230.0,SW,,8,,,1.0,25.0,Partly Cloudy
1493380800,1493392500,91.0,61.0,36.0,,140.0,SE,98.0,7,,,1.0,37.5,Partly Cloudy
1493391600,1493403300,89.0,58.0,35.0,,180.0,S,,9,,,1.0,25.0,Partly Cloudy
1493402400,1493414100,86.0,60.0,42.0,,160.0,SSE,,7,,,1.0,25.0,Partly Cloudy
1493413200,1493424900,81.0,61.0,50.0,,140.0,SE,,6,,,1.0,25.0,Partly Cloudy
1493424000,1493435700,76.0,64.0,64.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1493434800,1493446500,83.0,62.0,47.0,,230.0,SW,98.0,2,,,1.0,12.5,Fair
1493445600,1493457300,96.0,59.0,29.0,,360.0,N,,5,,,1.0,37.5,Mostly Cloudy
1493456400,1493468100,100.0,57.0,24.0,,90.0,E,,5,,,1.0,37.5,Partly Cloudy
1493467200,1493478900,93.0,58.0,31.0,,140.0,SE,,9,,,1.0,37.5,Partly Cloudy
1493478000,1493489700,85.0,65.0,52.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1493488800,1493500500,81.0,66.0,60.0,,140.0,SE,,5,,,2.0,25.0,Partly Cloudy
1493499600,1493511300,78.0,65.0,64.0,,160.0,SSE,,5,,,2.0,25.0,Partly Cloudy
1493510400,1493522100,77.0,59.0,53.0,,50.0,NE,,12,,,1.0,62.5,Cloudy
1493521200,1493532900,79.0,59.0,50.0,,50.0,NE,,12,,,1.0,37.5,Partly Cloudy
1493532000,1493543700,93.0,60.0,34.0,,90.0,E,,7,,,1.0,,Fair
1493542800,1493554500,99.0,64.0,32.0,,110.0,ESE,,5,,,2.0,,Fair
1493553600,1493565300,99.0,67.0,36.0,,50.0,NE,,3,,,2.0,25.0,Fair
1493564400,1493576100,88.0,68.0,52.0,,70.0,ENE,,6,,,1.0,50.0,Thunder
1493575200,1493586900,85.0,64.0,49.0,,20.0,NNE,,6,,,1.0,37.5,Partly Cloudy
1493586000,1493597700,81.0,60.0,49.0,,340.0,NNW,,2,,,1.0,37.5,Partly Cloudy
1493596800,1493608500,74.0,61.0,62.0,,,CALM,,0,,,1.0,12.5,Fair
1493607600,1493619300,82.0,60.0,47.0,,50.0,NE,,5,,,1.0,,Fair
1493618400,1493630100,95.0,59.0,30.0,,320.0,NW,,5,,,2.0,25.0,Fair
1493629200,1493640900,99.0,53.0,22.0,,320.0,NW,,6,,,2.0,,Fair
1493640000,1493651700,97.0,55.0,25.0,,20.0,NNE,,2,,,2.0,,Fair
1493650800,1493662500,84.0,63.0,49.0,,,CALM,,0,,,1.0,,Fair
1493661600,1493673300,78.0,63.0,60.0,,,CALM,,0,,,1.0,,Fair
1493683200,1493694900,72.0,64.0,76.0,,,CALM,,0,,,1.0,,Fair
1493694000,1493705700,83.0,64.0,52.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1493704800,1493716500,99.0,59.0,26.0,,270.0,W,,2,,,2.0,25.0,Partly Cloudy
1493715600,1493727300,103.0,52.0,18.0,,290.0,WNW,,7,,,2.0,,Fair
1493726400,1493738100,99.0,60.0,27.0,,,CALM,,0,,,2.0,25.0,Fair
1493737200,1493748900,88.0,65.0,46.0,,,CALM,,0,,,1.0,25.0,Fair
1493748000,1493759700,,66.0,,,20.0,NNE,,85,,,1.0,12.5,Fair / Windy
1493758800,1493770500,79.0,66.0,65.0,,,CALM,,0,,,1.0,25.0,Fair
1493769600,1493781300,77.0,66.0,70.0,,,CALM,,0,,,0.62,50.0,Mostly Cloudy
1493780400,1493792100,86.0,67.0,53.0,,,CALM,,0,,,0.62,50.0,Mostly Cloudy
1493791200,1493802900,96.0,58.0,28.0,,180.0,S,,6,,,1.0,37.5,Mostly Cloudy
1493802000,1493813700,103.0,54.0,19.0,,180.0,S,,6,,,1.0,37.5,Mostly Cloudy
1493812800,1493824500,95.0,54.0,25.0,,140.0,SE,40.0,7,,,1.0,37.5,Partly Cloudy
1493823600,1493835300,88.0,60.0,38.0,,140.0,SE,,6,,,1.0,62.5,Rain Shower
1493834400,1493846100,85.0,60.0,43.0,,90.0,E,,5,,,1.0,50.0,Mostly Cloudy
1493845200,1493856900,79.0,67.0,67.0,,160.0,SSE,,5,,,1.0,62.5,Cloudy
1493856000,1493867700,78.0,66.0,67.0,,50.0,NE,,2,,,1.0,25.0,Partly Cloudy
1493866800,1493878500,83.0,60.0,45.0,,270.0,W,,5,,,2.0,,Fair
1493877600,1493889300,94.0,59.0,31.0,,290.0,WNW,,9,,,1.0,,Fair
1493888400,1493900100,100.0,53.0,21.0,,320.0,NW,,12,,,1.0,,Fair
1493899200,1493910900,99.0,51.0,20.0,,320.0,NW,,16,,,2.0,,Fair
1493910000,1493921700,91.0,58.0,33.0,,270.0,W,,2,,,2.0,,Fair
1493920800,1493932500,85.0,58.0,40.0,,320.0,NW,,5,,,2.0,,Fair
1493931600,1493943300,78.0,60.0,53.0,,320.0,NW,,2,,,1.0,,Fair
1493942400,1493954100,76.0,62.0,63.0,,,CALM,,0,,,1.0,,Fair
1493953200,1493964900,86.0,58.0,39.0,,230.0,SW,,6,,,1.0,12.5,Fair
1493964000,1493975700,99.0,51.0,20.0,,270.0,W,,14,,,1.0,0.0,Fair
1493974800,1493986500,104.0,49.0,16.0,,290.0,WNW,,12,,,1.0,,Fair
1493985600,1493997300,103.0,50.0,17.0,,270.0,W,,12,,,1.0,,Fair
1493996400,1494008100,89.0,62.0,41.0,,,CALM,,0,,,1.0,,Fair
1494007200,1494018900,82.0,63.0,52.0,,,CALM,,0,,,1.0,,Fair
1494018000,1494029700,78.0,65.0,64.0,,,CALM,,0,,,1.0,12.5,Fair
1494028800,1494040500,77.0,63.0,61.0,,,CALM,,0,,,1.0,12.5,Fair
1494039600,1494051300,86.0,62.0,43.0,,270.0,W,,5,,,1.0,,Fair
1494050400,1494062100,103.0,56.0,21.0,,20.0,NNE,,2,,,1.0,,Fair
1494072000,1494083700,103.0,63.0,27.0,,360.0,N,,2,,,2.0,0.0,Fair
1494082800,1494094500,91.0,68.0,47.0,,,CALM,,0,,,2.0,,Fair
1494093600,1494105300,86.0,67.0,53.0,,,CALM,,0,,,2.0,,Fair
1494104400,1494116100,82.0,68.0,62.0,,,CALM,,0,,,1.0,,Fair
1494115200,1494126900,78.0,66.0,66.0,,,CALM,,0,,,1.0,,Fair
1494126000,1494137700,90.0,62.0,40.0,,250.0,WSW,,3,,,1.0,,Fair
1494136800,1494148500,103.0,60.0,24.0,,50.0,NE,,2,,,1.0,,Fair
1494147600,1494159300,110.0,57.0,18.0,,320.0,NW,,7,,,2.0,,Fair
1494158400,1494170100,108.0,47.0,13.0,,320.0,NW,,9,,,2.0,,Fair
1494169200,1494180900,94.0,65.0,38.0,,,CALM,,0,,,2.0,,Fair
1494180000,1494191700,89.0,66.0,47.0,,,CALM,,0,,,2.0,,Fair
1494190800,1494202500,83.0,68.0,60.0,,250.0,WSW,,7,,,1.0,25.0,Fair
1494201600,1494213300,82.0,62.0,50.0,,,CALM,,0,,,1.0,,Fair
1494212400,1494224100,91.0,61.0,37.0,,340.0,NNW,,2,,,1.0,,Fair
1494223200,1494234900,101.0,58.0,24.0,,360.0,N,,2,,,1.0,,Fair
1494234000,1494245700,109.0,58.0,19.0,,,VAR,,2,,,1.0,37.5,Partly Cloudy
1494244800,1494256500,106.0,69.0,30.0,,,CALM,,0,,,1.0,25.0,Fair
1494255600,1494267300,94.0,75.0,54.0,,,CALM,,0,,,1.0,25.0,Fair
1494266400,1494278100,93.0,62.0,36.0,,250.0,WSW,,6,,,1.0,25.0,Fair
1494288000,1494299700,83.0,67.0,57.0,,90.0,E,,3,,,1.0,,Fair
1494298800,1494310500,87.0,71.0,59.0,,200.0,SSW,,2,,,1.0,,Fair
1494309600,1494321300,102.0,58.0,23.0,,290.0,WNW,,10,,,2.0,,Fair
1494320400,1494332100,107.0,57.0,19.0,,320.0,NW,,6,,,2.0,,Fair
1494331200,1494342900,104.0,65.0,28.0,,,CALM,,0,,,2.0,37.5,Mostly Cloudy
1494342000,1494353700,95.0,69.0,43.0,,70.0,ENE,,8,,,1.0,25.0,Mostly Cloudy
1494352800,1494364500,91.0,70.0,50.0,,110.0,ESE,,8,,,1.0,37.5,Mostly Cloudy
1494363600,1494375300,87.0,71.0,58.0,,110.0,ESE,,5,,,1.0,37.5,Mostly Cloudy
1494374400,1494386100,84.0,70.0,63.0,,90.0,E,,9,,,1.0,37.5,Partly Cloudy
1494385200,1494396900,86.0,71.0,60.0,,110.0,ESE,,7,,,1.0,,Fair
1494396000,1494407700,96.0,71.0,45.0,,90.0,E,,12,,,2.0,25.0,Fair
1494406800,1494418500,103.0,68.0,32.0,,90.0,E,,3,,,2.0,25.0,Fair
1494417600,1494429300,102.0,68.0,33.0,,50.0,NE,,9,,,1.0,37.5,Mostly Cloudy
1494428400,1494440100,84.0,72.0,67.0,,290.0,WNW,101.0,12,,,1.0,62.5,Thunder
1494439200,1494450900,86.0,64.0,49.0,,270.0,W,,8,,,1.0,37.5,Mostly Cloudy
1494450000,1494461700,86.0,63.0,46.0,,110.0,ESE,,3,,,1.0,37.5,Mostly Cloudy
1494460800,1494472500,82.0,68.0,63.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1494471600,1494483300,87.0,73.0,62.0,,,CALM,,0,,,1.0,0.0,Fair
1494482400,1494494100,100.0,68.0,35.0,,160.0,SSE,,2,,,2.0,,Fair
1494493200,1494504900,104.0,64.0,27.0,,,VAR,,2,,,1.0,,Fair
1494504000,1494515700,103.0,66.0,30.0,,20.0,NNE,,2,,,2.0,,Fair
1494514800,1494526500,94.0,70.0,45.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1494525600,1494537300,89.0,72.0,56.0,,270.0,W,,8,,,1.0,37.5,Mostly Cloudy
1494547200,1494558900,85.0,69.0,60.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
